364756.0000	3.3275	2.4906	1.0945	1.4003	3.3544	-6.7412	1.4622	-1.0890	0.5521	0.1307	-3.6529	-0.1141	-3.6503	-3.4698	-1.9937	-1.3200	-1.4363	-1.2125	0.3930	0.1937	0.3159	-0.5575	-0.7273	0.5138	0.7656	0.0632	0.9993	3.0543	1.5117	0.9850	3.3569
364758.0000	4.0649	2.4409	1.2763	1.9497	3.7368	-6.7635	0.3553	-0.8877	0.8665	0.5879	-3.3990	0.1800	-5.0791	-3.6443	-1.6807	-1.4563	-1.7658	-1.5703	-0.1904	0.1530	0.4014	-0.9289	-1.0766	0.5722	1.0671	0.1303	1.0483	2.4994	1.4955	1.3444	4.2725
364760.0000	4.2542	2.1694	1.0176	2.1329	3.7042	-6.1427	-0.6268	-0.7312	1.0356	0.9073	-2.9322	0.3846	-6.2512	-3.7782	-1.3865	-1.5845	-1.9416	-1.6102	-0.2686	0.3807	0.5353	-0.8581	-1.1902	0.5275	1.3640	0.2829	1.1205	1.8715	1.3867	1.6006	4.6266
364762.0000	3.9484	1.7515	0.4128	1.9202	3.2227	-5.1288	-1.2920	-0.6060	0.9832	0.9762	-2.3353	0.4708	-7.0539	-3.9119	-1.2163	-1.7481	-1.9825	-1.3749	0.1896	0.8290	0.6671	-0.3290	-0.9396	0.4827	1.5939	0.4343	1.2464	1.3762	1.2386	1.7154	4.4592
364764.0000	3.3491	1.3143	-0.3332	1.4080	2.3784	-3.9964	-1.5632	-0.5059	0.6967	0.7663	-1.7306	0.4192	-7.4857	-4.0895	-1.2296	-1.9789	-1.9490	-1.0024	1.0310	1.3648	0.7458	0.5023	-0.3151	0.5245	1.7039	0.5075	1.4319	1.1911	1.1511	1.7103	3.9834
364766.0000	2.7303	0.9939	-0.9714	0.7825	1.3443	-2.9479	-1.4914	-0.4423	0.2249	0.3383	-1.2519	0.2229	-7.6351	-4.3435	-1.4272	-2.2795	-1.9160	-0.6713	1.9834	1.8208	0.7410	1.3637	0.5630	0.6958	1.6695	0.4617	1.6529	1.4042	1.2305	1.6533	3.5004
364768.0000	2.3392	0.8893	-1.2942	0.2502	0.3224	-2.0693	-1.2211	-0.4387	-0.3427	-0.1867	-1.0113	-0.1008	-7.6240	-4.6821	-1.7583	-2.6180	-1.9415	-0.5318	2.7637	2.0585	0.6540	1.9692	1.4883	0.9854	1.5039	0.3030	1.8615	1.9833	1.5407	1.6264	3.2815
364770.0000	2.3049	1.0239	-1.2165	-0.0327	-0.5020	-1.3480	-0.9348	-0.5235	-0.8972	-0.6646	-1.0677	-0.5132	-7.5567	-5.0858	-2.1401	-2.9350	-2.0427	-0.6468	3.1795	2.0226	0.5244	2.1242	2.2338	1.3369	1.2604	0.0871	2.0045	2.7799	2.0698	1.6927	3.4627
364772.0000	2.5919	1.3312	-0.8170	-0.0082	-0.9870	-0.7342	-0.7946	-0.7196	-1.3281	-0.9648	-1.4081	-0.9646	-7.4855	-5.5100	-2.4800	-3.1599	-2.1864	-0.9656	3.1875	1.7620	0.4229	1.7949	2.6227	1.6706	1.0227	-0.0911	2.0436	3.5683	2.7225	1.8739	3.9898
364774.0000	3.0214	1.6904	-0.3095	0.2640	-1.0732	-0.2053	-0.8722	-1.0198	-1.5560	-1.0180	-1.9496	-1.3799	-7.3925	-5.8864	-2.7070	-3.2378	-2.3074	-1.3519	2.8951	1.4004	0.4129	1.1109	2.6015	1.9175	0.8705	-0.1454	1.9674	4.1333	3.3514	2.1332	4.6420
364776.0000	3.3387	1.9528	0.0211	0.6443	-0.7602	0.2012	-1.1546	-1.3988	-1.5324	-0.8123	-2.5644	-1.7036	-7.2277	-6.1459	-2.7785	-3.1440	-2.3296	-1.6314	2.4965	1.0928	0.5441	0.3115	2.2344	2.0443	0.8666	-0.0061	1.7990	4.3236	3.8028	2.4009	5.1149
364778.0000	3.3176	1.9993	-0.0697	0.9676	-0.1141	0.4044	-1.5538	-1.8106	-1.2587	-0.3965	-3.1185	-1.9030	-6.9410	-6.2346	-2.6906	-2.8938	-2.1996	-1.6644	2.1899	0.9627	0.8269	-0.3491	1.6809	2.0672	1.0323	0.3464	1.5863	4.1060	3.9692	2.5986	5.1428
364780.0000	2.8499	1.7684	-0.6941	1.1099	0.7541	0.3356	-1.9622	-2.2065	-0.7831	0.1484	-3.5104	-1.9926	-6.5251	-6.1341	-2.4696	-2.5349	-1.9058	-1.3950	2.0969	1.0633	1.2384	-0.6936	1.1212	2.0405	1.3476	0.8837	1.3863	3.5617	3.8205	2.6767	4.6038
364782.0000	1.9904	1.2736	-1.7795	1.0301	1.6990	-0.0010	-2.2964	-2.5402	-0.1978	0.7320	-3.6960	-2.0251	-6.0251	-5.8658	-2.1603	-2.1295	-1.4837	-0.8710	2.2243	1.3641	1.7291	-0.6799	0.6880	2.0287	1.7567	1.5329	1.2436	2.8504	3.4068	2.6321	3.5694
364784.0000	0.9391	0.5926	-3.0831	0.7805	2.5649	-0.4969	-2.5273	-2.7746	0.3790	1.2791	-3.6929	-2.0772	-5.5277	-5.4862	-1.8116	-1.7333	-1.0030	-0.2226	2.4722	1.7711	2.2417	-0.4038	0.4150	2.0719	2.1872	2.1989	1.1758	2.1463	2.8335	2.5099	2.2815
364786.0000	-0.0262	-0.1562	-4.2638	0.4825	3.2129	-0.9580	-2.6783	-2.8822	0.8279	1.7408	-3.5675	-2.2209	-5.1288	-5.0751	-1.4684	-1.3826	-0.5464	0.3849	2.6837	2.1671	2.7269	-0.0510	0.2305	2.1612	2.5715	2.7891	1.1702	1.5781	2.2221	2.3862	1.0696
364788.0000	-0.6476	-0.8430	-4.9923	0.2729	3.5430	-1.1682	-2.7924	-2.8407	1.0536	2.0905	-3.4068	-2.4866	-4.8910	-4.7108	-1.1683	-1.0904	-0.1863	0.8078	2.7143	2.4528	3.1483	0.1826	0.0032	2.2307	2.8618	3.2320	1.1915	1.1956	1.6723	2.3358	0.2357
364790.0000	-0.7751	-1.3548	-5.0602	0.2486	3.5145	-0.9762	-2.8921	-2.6347	1.0089	2.3148	-3.2874	-2.8391	-4.8148	-4.4469	-0.9410	-0.8548	0.0329	0.9678	2.4882	2.5758	3.4785	0.1689	-0.3858	2.1753	3.0366	3.4904	1.1987	0.9710	1.2382	2.4014	-0.0475
364792.0000	-0.4141	-1.6156	-4.4487	0.4303	3.1613	-0.3642	-2.9543	-2.2654	0.7124	2.4060	-3.2540	-3.1841	-4.8386	-4.2991	-0.8079	-0.6715	0.1006	0.8694	2.0220	2.5365	3.6945	-0.1068	-0.9776	1.8874	3.1002	3.5668	1.1645	0.8298	0.9287	2.5784	0.2134
364794.0000	0.2808	-1.6055	-3.3386	0.7647	2.6047	0.5363	-2.9265	-1.7751	0.2568	2.3715	-3.3122	-3.4178	-4.8751	-4.2510	-0.7757	-0.5433	0.0383	0.5891	1.4052	2.3786	3.7845	-0.5465	-1.7147	1.3014	3.0811	3.5141	1.0900	0.6862	0.7257	2.8261	0.8470
364796.0000	1.0699	-1.3454	-2.0417	1.1427	2.0048	1.4912	-2.7366	-1.2424	-0.2240	2.2211	-3.4350	-3.4473	-4.8381	-4.2621	-0.8417	-0.4879	-0.1184	0.2340	0.7625	2.1553	3.7338	-0.9867	-2.4379	0.4313	3.0096	3.4024	1.0029	0.5001	0.6122	3.0783	1.5931
364798.0000	1.7106	-0.9069	-0.9067	1.4528	1.5441	2.2481	-2.3553	-0.7892	-0.5766	1.9896	-3.5776	-3.2588	-4.6966	-4.2970	-0.9847	-0.5283	-0.3284	-0.0926	0.1985	1.9149	3.5498	-1.2612	-2.9652	-0.6195	2.9210	3.3226	0.9514	0.2783	0.5840	3.2812	2.1976
364800.0000	2.0407	-0.3896	-0.2041	1.6188	1.3622	2.6240	-1.8152	-0.5451	-0.6807	1.7251	-3.6937	-2.9157	-4.4781	-4.3380	-1.1726	-0.6817	-0.5579	-0.3250	-0.2299	1.6863	3.2603	-1.2598	-3.1531	-1.6730	2.8415	3.3478	0.9830	0.0724	0.6481	3.4048	2.4981
364802.0000	2.0259	0.0961	-0.0444	1.6290	1.5211	2.5608	-1.2177	-0.6078	-0.4839	1.4837	-3.7507	-2.5463	-4.2608	-4.3962	-1.3685	-0.9457	-0.7843	-0.4459	-0.5226	1.4816	2.9186	-0.9628	-2.9631	-2.5221	2.7892	3.5166	1.1267	-0.0548	0.8071	3.4526	2.4685
364804.0000	1.7558	0.4428	-0.3595	1.5413	2.0059	2.1279	-0.7187	-1.0112	-0.0092	1.3273	-3.7369	-2.3165	-4.1465	-4.5095	-1.5348	-1.2875	-0.9911	-0.4745	-0.7231	1.3113	2.6078	-0.4403	-2.4963	-2.9894	2.7805	3.8321	1.3811	-0.0767	1.0401	3.4601	2.2076
364806.0000	1.4029	0.5811	-0.9333	1.4531	2.7182	1.4783	-0.4633	-1.6897	0.6419	1.2954	-3.6610	-2.3518	-4.2090	-4.7171	-1.6471	-1.6492	-1.1677	-0.4524	-0.8851	1.1872	2.4097	0.1746	-1.9515	-2.9805	2.8226	4.2455	1.7094	-0.0142	1.2958	3.4689	1.8884
364808.0000	1.1515	0.4937	-1.4862	1.4633	3.5153	0.7776	-0.5348	-2.4909	1.3238	1.3960	-3.5493	-2.6940	-4.4634	-5.0356	-1.6976	-1.9599	-1.3049	-0.4201	-1.0465	1.1254	2.3838	0.7317	-1.5594	-2.5138	2.9158	4.6741	2.0487	0.0636	1.4996	3.5090	1.6832
364810.0000	1.1301	0.2168	-1.7777	1.6362	4.2622	0.1435	-0.9264	-3.2227	1.8949	1.6081	-3.4426	-3.2905	-4.8621	-5.4429	-1.6926	-2.1542	-1.3921	-0.4020	-1.2175	1.1412	2.5516	1.1067	-1.5026	-1.7180	3.0561	5.0329	2.3304	0.0638	1.5777	3.5912	1.7003
364812.0000	1.3734	-0.1593	-1.6808	1.9722	4.8512	-0.3791	-1.5281	-3.7080	2.2476	1.8771	-3.3920	-3.9908	-5.3014	-5.8687	-1.6531	-2.1939	-1.4228	-0.4077	-1.3806	1.2319	2.8750	1.2278	-1.8334	-0.7946	3.2284	5.2483	2.4970	-0.0785	1.4896	3.7000	1.9534
364814.0000	1.8144	-0.5291	-1.2265	2.4124	5.2414	-0.8047	-2.1785	-3.8587	2.3453	2.1453	-3.4566	-4.6174	-5.6714	-6.2181	-1.6014	-2.0757	-1.3929	-0.4305	-1.5069	1.3787	3.2815	1.0877	-2.4671	0.0384	3.4204	5.3017	2.5226	-0.3785	1.2446	3.8140	2.3655
364816.0000	2.3196	-0.7959	-0.5815	2.8523	5.4378	-1.1679	-2.7067	-3.6999	2.2132	2.3571	-3.6942	-5.0056	-5.8863	-6.3969	-1.5605	-1.8341	-1.3063	-0.4589	-1.5654	1.5459	3.6765	0.7371	-3.1971	0.6116	3.6205	5.2228	2.4177	-0.7766	0.9043	3.9111	2.8062
364818.0000	2.7410	-0.9061	0.0160	3.1775	5.4753	-1.4844	-2.9911	-3.3644	1.9225	2.4764	-4.1463	-5.0610	-5.9183	-6.3485	-1.5486	-1.5300	-1.1752	-0.4811	-1.5332	1.6962	3.9790	0.2692	-3.7723	0.8519	3.8243	5.0837	2.2264	-1.1586	0.5570	3.9809	3.1418
364820.0000	2.9651	-0.8762	0.3359	3.3027	5.4070	-1.7359	-3.0028	-3.0482	1.5679	2.5010	-4.8173	-4.7980	-5.8090	-6.0813	-1.5734	-1.2306	-1.0151	-0.4825	-1.4000	1.8131	4.1557	-0.1983	-3.9962	0.8014	4.0417	4.9825	2.0151	-1.4055	0.2773	4.0291	3.2750
364822.0000	2.9526	-0.7676	0.2453	3.1883	5.2526	-1.8822	-2.7810	-2.9161	1.2186	2.4359	-5.6569	-4.2955	-5.6313	-5.6676	-1.6449	-0.9976	-0.8497	-0.4536	-1.1574	1.9023	4.2105	-0.5480	-3.7725	0.6010	4.2780	4.9808	1.8484	-1.4202	0.0983	4.0568	3.1726
364824.0000	2.7410	-0.6787	-0.2562	2.8610	5.0247	-1.8909	-2.4304	-3.0521	0.9200	2.3053	-6.5546	-3.6962	-5.4761	-5.2363	-1.7672	-0.8716	-0.7034	-0.3840	-0.8077	1.9983	4.1953	-0.6816	-3.1595	0.4412	4.5385	5.1027	1.7775	-1.1846	-0.0050	4.0649	2.8655
364826.0000	2.4284	-0.6919	-1.0307	2.3977	4.7118	-1.7637	-2.0592	-3.4136	0.6773	2.1252	-7.3515	-3.1347	-5.4046	-4.9302	-1.9451	-0.8713	-0.6040	-0.2721	-0.3628	2.1401	4.1681	-0.5419	-2.3287	0.5008	4.8081	5.3028	1.8230	-0.7521	-0.0976	4.0382	2.4343
364828.0000	2.1319	-0.8505	-1.8571	1.9082	4.3160	-1.5423	-1.7576	-3.8632	0.4820	1.9138	-7.8747	-2.7192	-5.4395	-4.8658	-2.1722	-0.9912	-0.5745	-0.1249	0.1413	2.3524	4.1769	-0.1279	-1.5191	0.8839	5.0542	5.4978	1.9744	-0.2396	-0.2507	3.9569	1.9801
364830.0000	1.9502	-1.1293	-2.4997	1.4963	3.8465	-1.2886	-1.5606	-4.2188	0.3196	1.6786	-7.9807	-2.4883	-5.5489	-5.0866	-2.4309	-1.2088	-0.6322	0.0333	0.6447	2.6182	4.2238	0.4984	-0.9406	1.5843	5.2197	5.5810	2.1908	0.2303	-0.4986	3.7974	1.5991
364832.0000	1.9256	-1.4698	-2.7998	1.2495	3.3771	-1.0518	-1.4897	-4.3627	0.2153	1.4561	-7.6028	-2.4687	-5.6939	-5.5603	-2.6742	-1.4830	-0.7732	0.1749	1.0517	2.8882	4.2940	1.2242	-0.7465	2.4806	5.2586	5.5058	2.4224	0.5439	-0.8170	3.5680	1.3573
364834.0000	2.0437	-1.7765	-2.7107	1.2007	2.9884	-0.8434	-1.5258	-4.2734	0.2061	1.2802	-6.7794	-2.6339	-5.8210	-6.1730	-2.8471	-1.7683	-0.9793	0.2639	1.2656	3.0792	4.3349	1.9073	-0.9567	3.3753	5.1308	5.2700	2.6170	0.6657	-1.1187	3.2938	1.2845
364836.0000	2.2390	-1.9763	-2.3203	1.3330	2.7792	-0.6405	-1.6539	-4.0578	0.3469	1.2020	-5.6557	-2.9560	-5.9023	-6.7686	-2.8886	-2.0125	-1.2091	0.2797	1.2119	3.1176	4.3050	2.4173	-1.4900	4.0520	4.8363	4.9495	2.7395	0.6246	-1.2941	3.0265	1.3659
364838.0000	2.4261	-2.0429	-1.8107	1.5872	2.8305	-0.4098	-1.8646	-3.9020	0.6806	1.2719	-4.4520	-3.4059	-5.9436	-7.1956	-2.7539	-2.1667	-1.4082	0.2251	0.8703	2.9707	4.1928	2.6712	-2.2002	4.3419	4.4217	4.6682	2.7790	0.4993	-1.2602	2.8271	1.5530
364840.0000	2.5344	-2.0013	-1.3869	1.8787	3.1670	-0.1464	-2.1419	-3.9817	1.2053	1.5140	-3.4046	-3.9393	-5.9728	-7.3475	-2.4355	-2.1947	-1.5238	0.1275	0.2955	2.6647	4.0211	2.6565	-2.9230	4.1782	3.9683	4.5420	2.7471	0.3873	-1.0047	2.7391	1.7775
364842.0000	2.5392	-1.9022	-1.1941	2.1181	3.7236	0.0952	-2.4386	-4.3637	1.8483	1.8971	-2.7005	-4.4687	-6.0126	-7.1873	-1.9794	-2.0866	-1.5251	0.0256	-0.3851	2.2759	3.8277	2.4293	-3.5118	3.6163	3.5625	4.6142	2.6678	0.3778	-0.5997	2.7624	1.9743
364844.0000	2.4671	-1.8129	-1.2732	2.2462	4.3816	0.2025	-2.6986	-4.9741	2.4904	2.3524	-2.4267	-4.8979	-6.0806	-6.7628	-1.4696	-1.8580	-1.4095	-0.0389	-1.0123	1.9149	3.6666	2.0936	-3.8946	2.8138	3.2816	4.8519	2.5707	0.5027	-0.1871	2.8611	2.0997
364846.0000	2.3936	-1.7653	-1.5345	2.2401	4.9624	0.0493	-2.8404	-5.5938	2.9751	2.7637	-2.5479	-5.1031	-6.1594	-6.1801	-1.0180	-1.5568	-1.2144	-0.0498	-1.4379	1.6745	3.5612	1.7586	-4.0537	1.9826	3.1524	5.1231	2.4753	0.7515	0.0788	2.9619	2.1512
364848.0000	2.4116	-1.7557	-1.8003	2.1267	5.3001	-0.4352	-2.8060	-5.9521	3.1702	3.0181	-2.9257	-4.9976	-6.2160	-5.5778	-0.7236	-1.2483	-1.0040	-0.0211	-1.5831	1.5999	3.5094	1.4994	-4.0340	1.3229	3.1533	5.2634	2.3887	1.0649	0.0907	2.9930	2.1682
364850.0000	2.5991	-1.7345	-1.8647	1.9638	5.2648	-1.2063	-2.5722	-5.8241	2.9980	3.0262	-3.3663	-4.5459	-6.2005	-5.0815	-0.6486	-1.0027	-0.8534	-0.0006	-1.4577	1.6643	3.4681	1.3318	-3.8968	0.9679	3.2109	5.1185	2.3019	1.3759	-0.1613	2.9033	2.2227
364852.0000	2.9843	-1.6374	-1.5767	1.8233	4.8167	-2.0874	-2.1804	-5.1390	2.4738	2.7615	-3.6841	-3.8063	-6.0725	-4.7777	-0.7956	-0.8743	-0.8223	-0.0480	-1.1576	1.7830	3.3797	1.2170	-3.7056	0.9527	3.2308	4.6175	2.1988	1.6273	-0.5802	2.6882	2.3906
364854.0000	3.5262	-1.4224	-0.9037	1.7692	4.0315	-2.8158	-1.7382	-4.0298	1.7136	2.2777	-3.7597	-2.9397	-5.8221	-4.7001	-1.1057	-0.8845	-0.9321	-0.2066	-0.8276	1.8507	3.2040	1.0897	-3.5138	1.2196	3.1359	3.8131	2.0682	1.7842	-0.9953	2.3959	2.7176
364856.0000	4.1241	-1.0813	0.0571	1.8280	3.0620	-3.1351	-1.3697	-2.7837	0.8904	1.6784	-3.5678	-2.1443	-5.4584	-4.8239	-1.4853	-1.0199	-1.1613	-0.4852	-0.5995	1.7784	2.9237	0.8946	-3.3386	1.6558	2.8841	2.8505	1.9074	1.8532	-1.2238	2.0964	3.1941
364858.0000	4.6390	-0.6619	1.1000	1.9874	2.1189	-2.9012	-1.1855	-1.7529	0.1958	1.0984	-3.1742	-1.6189	-5.0175	-5.0881	-1.8335	-1.2347	-1.4484	-0.8420	-0.5464	1.5370	2.5703	0.6205	-3.1829	2.1411	2.4938	1.9380	1.7301	1.8577	-1.1449	1.8628	3.7423
364860.0000	4.9393	-0.2393	1.9859	2.1932	1.3900	-2.1551	-1.2185	-1.2105	-0.2289	0.6456	-2.6993	-1.4704	-4.5335	-5.4097	-2.0802	-1.4699	-1.7165	-1.2001	-0.6549	1.1616	2.1991	0.3087	-3.0270	2.5950	2.0269	1.2553	1.5587	1.8369	-0.7451	1.7292	4.2334
364862.0000	4.9368	0.0931	2.5114	2.3779	1.0129	-1.1240	-1.4261	-1.2611	-0.3189	0.3877	-2.2692	-1.7005	-4.0462	-5.7106	-2.1965	-1.6680	-1.8948	-1.4671	-0.8465	0.7437	1.8865	0.0389	-2.8630	2.9980	1.5789	0.9149	1.4210	1.8125	-0.1318	1.6886	4.5214
364864.0000	4.6217	0.2710	2.5816	2.4756	1.0100	-0.1405	-1.6826	-1.7860	-0.1156	0.3205	-1.9694	-2.1754	-3.5799	-5.9237	-2.2022	-1.7930	-1.9473	-1.5762	-1.0159	0.3854	1.6863	-0.1103	-2.6836	3.3814	1.2364	0.9093	1.3354	1.7975	0.5070	1.6880	4.4946
364866.0000	4.0691	0.2724	2.2350	2.4523	1.3009	0.4885	-1.8399	-2.4990	0.2621	0.3912	-1.8215	-2.6884	-3.1600	-6.0057	-2.1432	-1.8366	-1.8818	-1.5126	-1.0933	0.1601	1.6203	-0.1019	-2.5018	3.7924	1.0568	1.1364	1.3068	1.7882	0.9698	1.6628	4.1208
364868.0000	3.4254	0.1240	1.6285	2.3209	1.7302	0.6121	-1.7870	-3.0600	0.6636	0.5274	-1.7851	-3.0342	-2.8275	-5.9392	-2.0645	-1.8173	-1.7483	-1.3263	-1.0901	0.0799	1.6704	0.0332	-2.3505	4.2542	1.0512	1.4478	1.3259	1.7753	1.1158	1.5707	3.4739
364870.0000	2.8747	-0.1008	0.9907	2.1320	2.1019	0.3083	-1.4849	-3.1982	0.9480	0.6581	-1.7830	-3.0681	-2.6398	-5.7292	-1.9935	-1.7747	-1.6257	-1.1245	-1.1012	0.0858	1.7761	0.2004	-2.2621	4.7387	1.1795	1.6963	1.3728	1.7678	0.9179	1.4106	2.7262
364872.0000	2.5883	-0.3147	0.5461	1.9640	2.2545	-0.1376	-0.9929	-2.8189	1.0360	0.7474	-1.7391	-2.7737	-2.6796	-5.4102	-1.9285	-1.7556	-1.5949	-1.0341	-1.2752	0.0770	1.8665	0.2765	-2.2708	5.1628	1.3742	1.8023	1.4303	1.7881	0.4704	1.2370	2.1045
364874.0000	2.6874	-0.4196	0.4643	1.8866	2.0763	-0.3470	-0.4155	-2.0100	0.9069	0.7757	-1.6106	-2.2280	-3.0167	-5.0367	-1.8599	-1.8080	-1.7226	-1.1695	-1.7439	-0.0583	1.8622	0.1563	-2.3746	5.4151	1.5506	1.7450	1.4881	1.8906	-0.0418	1.1275	1.8301
364876.0000	3.2049	-0.3553	0.8063	1.9506	1.5736	-0.0109	0.1126	-1.0153	0.6145	0.7573	-1.4063	-1.6087	-3.7041	-4.6918	-1.7761	-1.9647	-2.0351	-1.5816	-2.5648	-0.3820	1.7266	-0.1967	-2.5616	5.3992	1.6519	1.5864	1.5546	2.1162	-0.4160	1.1681	2.0480
364878.0000	4.0826	-0.0882	1.5308	2.1602	0.8282	0.9700	0.5133	-0.1060	0.2357	0.6964	-1.1796	-1.0847	-4.7245	-4.4655	-1.6951	-2.2445	-2.5198	-2.2472	-3.6695	-0.8881	1.4523	-0.7310	-2.7805	5.0781	1.6490	1.4011	1.6480	2.4935	-0.4980	1.4005	2.7826
364880.0000	5.1799	0.3712	2.5094	2.4805	-0.0054	2.4242	0.7770	0.5151	-0.1474	0.5897	-1.0061	-0.7800	-5.9868	-4.4425	-1.6612	-2.6449	-3.1251	-3.0673	-4.8761	-1.4936	1.0771	-1.3171	-2.9704	4.4961	1.5567	1.2577	1.7911	3.0006	-0.2359	1.8112	3.9222
364882.0000	6.3106	0.9762	3.5722	2.8472	-0.7561	3.9587	0.9666	0.7894	-0.4801	0.4187	-0.9528	-0.7263	-7.3265	-4.6755	-1.7361	-3.1428	-3.7745	-3.8970	-5.9378	-2.0673	0.6665	-1.7903	-3.0689	3.7726	1.4205	1.1843	1.9986	3.5641	0.3076	2.3284	5.2498
364884.0000	7.2821	1.6381	4.5449	3.1957	-1.2598	5.1000	1.1592	0.7921	-0.7284	0.1777	-1.0504	-0.8896	-8.5510	-5.1688	-1.9628	-3.6911	-4.3788	-4.5809	-6.6307	-2.4681	0.3099	-2.0061	-3.0500	3.0631	1.3087	1.1853	2.2702	4.0559	0.9787	2.8546	6.5004
364886.0000	7.9401	2.2439	5.2864	3.4797	-1.4000	5.4718	1.3985	0.6757	-0.8740	-0.1109	-1.2800	-1.1987	-9.4860	-5.8650	-2.3378	-4.2230	-4.8543	-4.9983	-6.8325	-2.5963	0.0937	-1.8938	-2.9317	2.5114	1.2858	1.2518	2.5852	4.3318	1.5923	3.2986	7.4358
364888.0000	8.2018	2.6822	5.7129	3.6809	-1.1361	4.9387	1.6655	0.5854	-0.9024	-0.3917	-1.5740	-1.5789	-10.0186	-6.6437	-2.7958	-4.6626	-5.1396	-5.0966	-6.5699	-2.4338	0.0711	-1.4842	-2.7689	2.2063	1.3856	1.3735	2.9037	4.2846	1.9965	3.6006	7.9072
364890.0000	8.0696	2.8678	5.8024	3.8054	-0.5122	3.6605	1.8774	0.5880	-0.7956	-0.5845	-1.8335	-1.9783	-10.1228	-7.3418	-3.2173	-4.9385	-5.2061	-4.9027	-6.0127	-2.0538	0.2439	-0.9014	-2.6333	2.1583	1.5944	1.5472	3.1751	3.8902	2.1217	3.7444	7.8883
364892.0000	7.6242	2.7623	5.5887	3.8743	0.3591	2.0333	1.9176	0.6427	-0.5334	-0.6058	-1.9588	-2.3820	-9.8629	-7.7933	-3.4612	-5.0011	-5.0625	-4.5105	-5.4185	-1.5982	0.5608	-0.3228	-2.5890	2.3053	1.8538	1.7760	3.3520	3.2276	1.9957	3.7545	7.4722
364894.0000	7.0040	2.3999	5.1564	3.9018	1.2994	0.5427	1.7104	0.6467	-0.1216	-0.4162	-1.8772	-2.7706	-9.3507	-7.8645	-3.4184	-4.8383	-4.7547	-4.0554	-5.0393	-1.2393	0.9153	0.0755	-2.6530	2.5442	2.0654	2.0347	3.3985	2.4797	1.7242	3.6660	6.8343
364896.0000	6.3699	1.8930	4.6278	3.8801	2.0870	-0.4080	1.2831	0.5137	0.3821	-0.0555	-1.5657	-3.0825	-8.6916	-7.4891	-3.0603	-4.4838	-4.3585	-3.6784	-5.0305	-1.1303	1.1647	0.1691	-2.7749	2.7761	2.1136	2.2454	3.2956	1.8936	1.4461	3.4953	6.1728
364898.0000	5.8620	1.3966	4.1345	3.7876	2.5223	-0.6262	0.7666	0.2319	0.8745	0.3700	-1.0615	-3.2296	-7.9601	-6.6984	-2.4542	-4.0100	-3.9597	-3.4840	-5.4070	-1.3527	1.1841	-0.0825	-2.8675	2.9409	1.9106	2.3012	3.0481	1.6943	1.2796	3.2401	5.6484
364900.0000	5.5729	1.0859	3.8050	3.5941	2.4472	-0.1704	0.3867	-0.0928	1.2060	0.6936	-0.4582	-3.0899	-7.1698	-5.6152	-1.7621	-3.5175	-3.6414	-3.5247	-6.0365	-1.9019	0.8893	-0.6355	-2.8166	3.0394	1.4170	2.0739	2.6797	2.0291	1.2894	2.8756	5.3477
364902.0000	5.5296	1.0921	3.7328	3.2914	1.8158	0.7073	0.3687	-0.2836	1.2370	0.7598	0.1120	-2.5880	-6.3129	-4.4405	-1.1871	-3.1100	-3.4639	-3.7891	-6.7050	-2.6848	0.2856	-1.3826	-2.5477	3.1274	0.6746	1.4880	2.2357	2.8990	1.4732	2.3916	5.2738
364904.0000	5.6983	1.4688	3.9602	2.9067	0.7044	1.6823	0.8591	-0.1643	0.8807	0.4735	0.5090	-1.7354	-5.3938	-3.4062	-0.9140	-2.8720	-3.4560	-4.2170	-7.1970	-3.5533	-0.5334	-2.1920	-2.0519	3.2916	-0.2016	0.5573	1.7755	4.1606	1.7788	1.8134	5.3676
364906.0000	6.0033	2.1607	4.4602	2.5160	-0.6696	2.4903	1.8407	0.3368	0.1612	-0.1416	0.6205	-0.6873	-4.4885	-2.7302	-1.0418	-2.8493	-3.6100	-4.7192	-7.3860	-4.3445	-1.3920	-2.9429	-1.4202	3.6147	-1.0387	-0.5728	1.3696	5.5537	2.1344	1.2261	5.5461
364908.0000	6.3589	3.0241	5.1446	2.2251	-2.0052	3.0142	3.1310	1.1383	-0.7820	-0.9476	0.3951	0.2908	-3.7490	-2.5628	-1.5536	-3.0440	-3.8925	-5.2089	-7.2780	-4.9303	-2.0882	-3.5515	-0.8135	4.1432	-1.6577	-1.6592	1.0881	6.7885	2.4822	0.7571	5.7427
364910.0000	6.6957	3.8565	5.8782	2.1409	-2.9823	3.2963	4.4196	2.0078	-1.7176	-1.7221	-0.1382	0.8817	-3.3832	-2.9525	-2.3173	-3.4153	-4.2521	-5.6193	-7.0065	-5.2429	-2.4442	-3.9747	-0.4224	4.8648	-1.9174	-2.4158	0.9904	7.6243	2.7917	0.5458	5.9297
364912.0000	6.9798	4.4544	6.5129	2.3320	-3.3544	3.4812	5.3678	2.6433	-2.3902	-2.2299	-0.8708	0.8294	-3.5838	-3.8303	-3.1274	-3.8922	-4.6334	-5.9150	-6.7772	-5.2832	-2.3610	-4.2023	-0.4034	5.7004	-1.7557	-2.6050	1.1103	7.9370	3.0540	0.6931	6.1196
