63038.0000	-3.0740	-5.4161	-0.8510	-2.0199	-3.1670	7.0881	-4.6758	-1.1011	0.1806	1.3727	3.7295	0.2520	3.4703	5.0320	4.0315	4.4558	3.9444	5.2793	3.4549	5.2879	1.6858	5.7055	-4.4896	-13.1151	1.1887	2.6902	-1.0426	-9.2508	-6.6078	-0.3423	-3.6959
63040.0000	-2.6756	-3.8736	0.3336	-1.7768	-4.7696	8.6392	-3.9283	0.0302	-1.3008	0.5559	3.2443	0.5710	3.1057	4.5586	3.3035	4.0836	3.3907	4.2527	4.2077	4.2325	0.9436	3.3322	-3.8453	-8.9714	0.1720	0.3935	-1.9015	-7.4691	-4.9254	-0.9690	-2.9440
63042.0000	-2.5223	-2.8928	0.4913	-1.4398	-4.8885	8.0052	-3.1826	1.0893	-2.1040	0.2767	2.3160	0.6779	2.9044	4.1767	2.6467	3.6710	2.9336	3.1553	4.0189	2.9379	0.7055	0.7936	-2.8536	-4.0389	-0.2919	-1.0971	-2.4225	-5.4836	-3.5295	-1.3716	-2.6810
63044.0000	-2.6554	-2.5496	-0.0716	-1.2744	-4.1623	5.6257	-2.2935	2.5500	-2.3654	0.3407	1.7918	0.8535	3.0562	4.2432	2.2924	3.3237	2.6604	2.2557	3.0820	1.6910	0.7258	-1.2234	-1.7347	-0.0150	-0.4379	-1.9314	-2.5927	-3.7535	-2.7957	-1.6698	-2.9659
63046.0000	-3.0457	-2.6496	-0.8495	-1.5097	-3.4718	2.3098	-1.1573	4.7806	-2.3604	0.4322	2.4827	1.4414	3.6914	5.0311	2.4008	3.1341	2.5935	1.7280	1.8644	0.6813	0.5806	-2.2862	-0.6596	1.9198	-0.7189	-2.6432	-2.5695	-2.5315	-2.8048	-2.1279	-3.6862
63048.0000	-3.5883	-2.8444	-1.3570	-2.2241	-3.5108	-1.0714	0.1886	7.7445	-2.3382	0.2719	4.7526	2.6563	4.8055	6.5803	2.9917	3.1523	2.6921	1.6096	0.9131	-0.0280	-0.1147	-2.3182	0.2755	1.4821	-1.5595	-3.8179	-2.5834	-1.8272	-3.3441	-2.9990	-4.5898
63050.0000	-4.1361	-2.8081	-1.3387	-3.2981	-4.4795	-3.8422	1.5293	10.8886	-2.4055	-0.2535	8.2746	4.4427	6.2328	8.6297	3.9192	3.3696	2.8794	1.8153	0.6543	-0.4676	-1.4958	-1.5692	1.0498	-0.6782	-3.1139	-5.7464	-2.8175	-1.4667	-4.0227	-4.3665	-5.3790
63052.0000	-4.5496	-2.4012	-0.8674	-4.4438	-6.0072	-5.6510	2.5097	13.2764	-2.4932	-1.0314	12.0736	6.4262	7.6642	10.6618	4.9101	3.7217	3.0799	2.1946	1.2452	-0.6939	-3.3343	-0.4759	1.6795	-3.3001	-5.1375	-8.2103	-3.3108	-1.2266	-4.4458	-6.0483	-5.8148
63054.0000	-4.7386	-1.7327	-0.2885	-5.3009	-7.3321	-6.4549	2.7527	13.9331	-2.4139	-1.7659	14.8588	8.0099	8.7192	12.0581	5.6535	4.1072	3.2458	2.5966	2.5235	-0.7323	-5.0900	0.5184	2.1660	-5.0693	-7.0408	-10.5105	-3.9309	-0.9669	-4.3706	-7.6156	-5.7886
63056.0000	-4.6888	-1.1123	-0.0539	-5.5577	-7.6241	-6.4158	1.9941	12.2452	-1.9614	-2.0859	15.5136	8.5587	9.0401	12.3048	5.9165	4.4189	3.3679	2.9240	4.0680	-0.5550	-6.0968	1.1163	2.4502	-5.1669	-8.1028	-11.7156	-4.4237	-0.7135	-3.7817	-8.5221	-5.3404
63058.0000	-4.4458	-0.8897	-0.4934	-5.0578	-6.3470	-5.7745	0.2131	8.2596	-1.0209	-1.7035	13.5494	7.6436	8.4001	11.1792	5.6265	4.5687	3.4573	3.1417	5.3416	-0.1180	-5.8398	1.2377	2.4203	-3.5849	-7.7724	-11.0576	-4.5206	-0.6329	-2.8611	-8.3085	-4.6105
63060.0000	-4.0782	-1.2772	-1.6441	-3.8469	-3.4783	-4.7660	-2.3245	2.7338	0.3766	-0.5357	9.3380	5.2208	6.7741	8.8367	4.8989	4.5038	3.5171	3.2564	5.8640	0.5794	-4.1860	1.0045	1.9505	-1.0996	-5.9173	-8.2803	-4.0520	-0.9348	-1.8820	-6.7923	-3.7594
63062.0000	-3.6403	-2.2302	-3.2134	-2.1571	0.4656	-3.5893	-5.1205	-3.0757	2.0575	1.2461	4.0258	1.6941	4.3622	5.7717	3.9936	4.2138	3.5209	3.2817	5.3679	1.4448	-1.4782	0.6500	0.9723	1.0973	-2.9225	-3.8138	-3.0275	-1.7392	-1.0815	-4.1760	-2.9001
63064.0000	-3.1432	-3.4380	-4.6745	-0.3302	4.5965	-2.4080	-7.5804	-7.8239	3.7498	3.2517	-0.8711	-2.1810	1.5500	2.6538	3.2051	3.7236	3.4083	3.2064	3.8898	2.2860	1.5565	0.3985	-0.4539	1.9524	0.4180	1.3131	-1.6456	-2.9697	-0.5646	-1.0149	-2.0606
63066.0000	-2.5524	-4.4402	-5.4781	1.2930	7.9766	-1.3818	-9.2012	-10.5540	5.1675	4.9962	-4.0464	-5.5339	-1.1865	0.0969	2.7365	3.0854	3.1097	2.9919	1.7694	2.8682	4.0661	0.3699	-2.1111	1.0412	3.1880	5.8163	-0.2259	-4.3382	-0.2818	1.9547	-1.1954
63068.0000	-1.8160	-4.8119	-5.2813	2.4716	9.9405	-0.6755	-9.7277	-11.0229	6.0877	6.0591	-4.9054	-7.6590	-3.4027	-1.5456	2.6095	2.3662	2.5837	2.5949	-0.4478	3.0056	5.3897	0.5402	-3.6590	-1.2141	4.6902	8.6059	0.9040	-5.4240	-0.0784	4.0600	-0.2375
63070.0000	-0.9173	-4.3371	-4.0848	3.1059	10.2440	-0.3776	-9.2077	-9.7116	6.3737	6.2007	-3.7436	-8.2264	-4.7862	-2.2658	2.6550	1.6356	1.8500	2.0017	-2.1597	2.6420	5.2848	0.7644	-4.7132	-3.6813	4.6802	9.1323	1.5128	-5.8141	0.2156	4.8998	0.8284
63072.0000	0.0762	-3.1070	-2.2417	3.2283	9.0649	-0.4160	-7.9561	-7.5865	5.9815	5.4251	-1.5760	-7.3742	-5.2228	-2.3532	2.5918	0.9598	1.0057	1.2615	-2.8762	1.8911	4.0001	0.8549	-4.9660	-4.9755	3.4292	7.5444	1.5324	-5.2648	0.6967	4.4586	1.9143
63074.0000	1.0044	-1.4889	-0.3265	2.9579	6.8839	-0.5504	-6.4284	-5.7021	4.9610	3.9654	0.3070	-5.6339	-4.8038	-2.2347	2.1582	0.3989	0.2094	0.4948	-2.3616	1.0082	2.1571	0.6751	-4.2962	-4.0538	1.5878	4.5968	1.0647	-3.8099	1.3414	3.0850	2.8333
63076.0000	1.6452	0.0131	1.0763	2.4383	4.2941	-0.4530	-5.0607	-4.7874	3.4559	2.2040	0.9056	-3.7226	-3.7789	-2.2664	1.2519	0.0059	-0.3616	-0.1307	-0.7063	0.2981	0.4893	0.2061	-2.8319	-0.6871	-0.0961	1.3373	0.3252	-1.7706	2.0187	1.3365	3.3518
63078.0000	1.7846	0.9594	1.5842	1.7830	1.8176	0.1335	-4.1214	-4.9905	1.6969	0.5478	-0.0606	-2.2668	-2.4606	-2.5676	0.0029	-0.1799	-0.5722	-0.4552	1.6983	-0.0092	-0.4601	-0.4383	-0.9183	4.3885	-1.0885	-1.2976	-0.4467	0.3523	2.5540	-0.2450	3.2757
63080.0000	1.3033	1.1346	1.1384	1.0654	-0.1717	1.2367	-3.6582	-5.8943	-0.0014	-0.6693	-2.0515	-1.6057	-1.1459	-2.9816	-1.2437	-0.1384	-0.3768	-0.3818	4.2557	0.1527	-0.5260	-1.0515	0.9582	9.6828	-1.2509	-2.7742	-1.0672	2.0294	2.8039	-1.3100	2.5390
63082.0000	0.2441	0.6276	0.0086	0.3274	-1.4869	2.5934	-3.5096	-6.7315	-1.2980	-1.2680	-3.9552	-1.6825	-0.0426	-3.1557	-2.0513	0.1198	0.1541	0.0750	6.3262	0.6531	0.0397	-1.4226	2.3163	13.4788	-0.8567	-3.0939	-1.4593	2.8815	2.7140	-1.7960	1.2504
63084.0000	-1.1763	-0.2200	-1.3368	-0.3895	-2.0814	3.6988	-3.4064	-6.7474	-1.9005	-1.2399	-4.5987	-2.1144	0.7540	-2.7234	-2.0638	0.5488	0.8522	0.7816	7.3993	1.2135	0.7177	-1.4349	2.8244	14.4848	-0.4206	-2.6927	-1.6533	2.8011	2.3380	-1.8916	-0.3222
63086.0000	-2.6153	-0.9632	-2.4223	-1.0181	-1.9815	3.9831	-3.1043	-5.5413	-1.6474	-0.7115	-3.2896	-2.3854	1.2436	-1.5014	-1.1603	1.0705	1.5039	1.5221	7.2270	1.5227	0.9777	-1.1197	2.3899	12.3119	-0.4297	-2.1736	-1.7425	1.9680	1.8087	-1.8978	-1.8241
63088.0000	-3.7054	-1.2310	-2.9366	-1.4642	-1.2604	3.0748	-2.4864	-3.2367	-0.5781	0.1141	-0.1487	-2.0775	1.4785	0.3873	0.4732	1.5851	1.9179	2.0675	5.8851	1.3666	0.5210	-0.6484	1.1733	7.6006	-1.1073	-2.0105	-1.8227	0.7641	1.2844	-2.0594	-2.9201
63090.0000	-4.1764	-0.8632	-2.8240	-1.6412	-0.0609	1.0106	-1.5988	-0.4250	1.0399	1.0100	3.9057	-1.0398	1.5303	2.5289	2.3862	1.9926	1.9862	2.2529	3.7560	0.7171	-0.5973	-0.2643	-0.4589	1.7882	-2.3142	-2.3632	-1.9469	-0.3678	0.8929	-2.4536	-3.4019
63092.0000	-3.9550	0.0311	-2.2719	-1.5107	1.3942	-1.7132	-0.6290	2.0804	2.7752	1.7842	7.5339	0.5369	1.4520	4.3631	4.0250	2.2200	1.7207	2.0399	1.4149	-0.2485	-1.9991	-0.1757	-2.0615	-3.4201	-3.6188	-3.0463	-2.1054	-1.0879	0.6921	-2.9656	-3.2548
63094.0000	-3.1984	1.1370	-1.5981	-1.1296	2.7808	-4.2878	0.1941	3.5924	4.1467	2.2955	9.5491	2.2218	1.2882	5.4147	4.9349	2.2432	1.2442	1.5325	-0.5246	-1.2175	-3.1778	-0.4517	-3.2304	-6.6661	-4.5187	-3.6903	-2.2458	-1.2585	0.6611	-3.3799	-2.6609
63096.0000	-2.2432	2.0608	-1.1077	-0.6481	3.7454	-5.8972	0.6908	3.8082	4.7874	2.4743	9.4115	3.5169	1.0831	5.4900	4.9325	2.0988	0.7481	0.9455	-1.5895	-1.8602	-3.7245	-0.9764	-3.7224	-7.3980	-4.6740	-3.9465	-2.3065	-0.9771	0.7161	-3.5041	-1.9337
63098.0000	-1.4855	2.4790	-0.9746	-0.2710	4.0083	-6.0556	0.7979	2.8960	4.5666	2.3220	7.4301	4.0543	0.8921	4.7609	4.1664	1.8781	0.4294	0.5322	-1.5669	-1.9489	-3.5016	-1.4779	-3.5050	-5.9950	-4.0593	-3.6670	-2.2518	-0.5122	0.7438	-3.2785	-1.4063
63100.0000	-1.2447	2.2513	-1.1896	-0.1973	3.4447	-4.8132	0.5911	1.4117	3.6197	1.8929	4.6261	3.7483	0.7954	3.7103	3.0500	1.7029	0.4280	0.4977	-0.5351	-1.4376	-2.6977	-1.6326	-2.7305	-3.5243	-2.9816	-2.9945	-2.0982	-0.1757	0.6366	-2.8285	-1.3257
63102.0000	-1.6521	1.4458	-1.6018	-0.5422	2.1529	-2.7385	0.2379	0.0601	2.2924	1.2897	2.2832	2.8163	0.8750	2.9393	2.0953	1.6883	0.7857	0.9257	1.1703	-0.4720	-1.7203	-1.2111	-1.6750	-1.2595	-1.9297	-2.2780	-1.9086	-0.1997	0.3190	-2.4080	-1.7804
63104.0000	-2.6055	0.2978	-2.0171	-1.2853	0.4419	-0.6859	-0.0754	-0.6004	1.0016	0.6435	1.3693	1.6871	1.1866	2.9177	1.6994	1.9030	1.4365	1.7438	3.0733	0.6711	-0.9986	-0.2020	-0.6318	-0.1511	-1.3416	-1.8907	-1.7662	-0.6384	-0.2292	-2.2740	-2.6795
63106.0000	-3.8126	-0.8980	-2.3042	-2.2656	-1.2571	0.5722	-0.2339	-0.3859	0.0792	0.0931	2.1134	0.8132	1.7234	3.7830	1.9891	2.3449	2.2355	2.7492	4.7130	1.6943	-0.7777	1.1551	0.1766	-0.4659	-1.3974	-2.0302	-1.7366	-1.3571	-0.9660	-2.5527	-3.7944
63108.0000	-4.8926	-1.8905	-2.4428	-3.2251	-2.5347	0.6777	-0.2380	0.4632	-0.3388	-0.2473	3.9289	0.4911	2.3926	5.2719	2.7786	2.9319	3.0011	3.6728	5.7689	2.3801	-1.0175	2.4406	0.6455	-1.7396	-1.9411	-2.6145	-1.8374	-2.0941	-1.7924	-3.1653	-4.8332
63110.0000	-5.5130	-2.5438	-2.5208	-3.8922	-3.1244	-0.1800	-0.1971	1.4077	-0.3246	-0.3103	5.7063	0.7548	3.0270	6.8188	3.6639	3.5216	3.5666	4.2691	6.1254	2.6516	-1.4271	3.2130	0.7849	-3.0526	-2.5602	-3.3077	-2.0267	-2.5748	-2.5707	-3.8495	-5.5354
63112.0000	-5.5035	-2.8473	-2.6702	-4.0777	-2.9808	-1.3842	-0.2718	1.8465	-0.0922	-0.1022	6.3276	1.3818	3.4368	7.7786	4.1967	3.9509	3.8235	4.3970	5.8848	2.5758	-1.6230	3.1908	0.6988	-3.4652	-2.7900	-3.6818	-2.2187	-2.6153	-3.1471	-4.2743	-5.7442
63114.0000	-4.8983	-2.8775	-2.9731	-3.7331	-2.2639	-2.2116	-0.6005	1.3708	0.1280	0.2967	5.1894	1.9917	3.4636	7.6761	4.0751	4.0842	3.7407	4.0591	5.3032	2.3105	-1.3270	2.3772	0.5288	-2.4246	-2.3454	-3.4307	-2.3165	-2.1889	-3.3812	-4.1913	-5.4315
63116.0000	-3.9035	-2.7310	-3.3831	-2.9725	-1.2829	-2.2014	-1.2129	-0.0353	0.1918	0.7357	2.5194	2.2321	3.0491	6.4064	3.2665	3.8513	3.3586	3.3886	4.6895	2.0220	-0.5304	1.0849	0.4145	0.0026	-1.2842	-2.5570	-2.2507	-1.4222	-3.1902	-3.5698	-4.6857
63118.0000	-2.8105	-2.4771	-3.7139	-2.0310	-0.3912	-1.3765	-2.0001	-1.9528	0.0948	1.0353	-0.6595	1.9247	2.2557	4.2846	2.0235	3.2692	2.7658	2.5956	4.2916	1.8148	0.4789	-0.1672	0.4438	3.1630	-0.0106	-1.4112	-2.0065	-0.5455	-2.5844	-2.6312	-3.6720
63120.0000	-1.8836	-2.1223	-3.6894	-1.1909	0.0881	-0.2191	-2.7177	-3.6552	-0.0757	1.0190	-2.9413	1.1550	1.2634	1.9348	0.7652	2.4305	2.0641	1.8802	4.2308	1.6896	1.2151	-0.8582	0.6593	6.1172	0.8722	-0.5930	-1.6353	0.2197	-1.6674	-1.7795	-2.5754
63122.0000	-1.2704	-1.6256	-3.0520	-0.6834	-0.0682	0.5976	-3.0627	-4.3731	-0.2290	0.5676	-3.1380	0.2261	0.3065	0.0494	-0.1049	1.4721	1.3389	1.3590	4.4745	1.5563	1.2095	-0.6854	1.0547	8.0477	0.8231	-0.7054	-1.2369	0.7474	-0.6131	-1.4317	-1.5504
63124.0000	-0.9745	-0.9461	-1.6876	-0.6183	-0.9547	0.5885	-2.7761	-3.5688	-0.3599	-0.3376	-0.7935	-0.4714	-0.4081	-0.8681	-0.3642	0.5343	0.6448	1.0334	4.8644	1.2912	0.2303	0.3030	1.5794	8.5700	-0.3892	-2.0838	-0.9232	1.0436	0.3770	-1.8327	-0.7021
63126.0000	-0.8872	-0.0844	0.2859	-0.9569	-2.5192	-0.2606	-1.7414	-1.1573	-0.5757	-1.5937	3.5699	-0.6259	-0.7692	-0.6889	-0.0606	-0.2773	0.0066	0.8082	5.1876	0.8085	-1.5873	1.7142	2.1525	7.8350	-2.5531	-4.6060	-0.7756	1.2277	1.1353	-2.9279	-0.0833
63128.0000	-0.8519	0.8899	2.5176	-1.5255	-4.5433	-1.4318	-0.0541	2.4086	-1.0343	-2.9778	8.5975	-0.1555	-0.8100	0.2950	0.5192	-0.9124	-0.5686	0.5495	5.2439	0.1167	-3.7513	2.9608	2.6575	6.3874	-5.0524	-7.6574	-0.8076	1.4530	1.5803	-4.3451	0.3024
63130.0000	-0.7437	1.8385	4.5042	-2.0754	-6.6443	-2.0889	1.9801	6.2490	-1.8261	-4.1829	12.5949	0.7415	-0.6988	1.4924	0.9870	-1.3736	-1.0751	0.1602	4.8970	-0.6656	-5.5708	3.5027	2.9436	4.8542	-7.0676	-10.2877	-0.9516	1.8074	1.7290	-5.5094	0.4799
63132.0000	-0.5248	2.5878	5.7177	-2.3620	-8.2823	-1.5217	3.9103	9.2945	-2.8501	-4.8768	14.1306	1.6495	-0.6729	2.2404	1.0247	-1.6926	-1.4900	-0.3586	4.1057	-1.3367	-6.3917	3.0728	2.8523	3.6265	-7.8541	-11.4974	-1.0730	2.2469	1.6797	-5.8408	0.4863
63134.0000	-0.2630	2.9754	5.7454	-2.2150	-8.8119	0.4152	5.2454	10.5918	-3.7587	-4.7697	12.5459	2.0749	-0.9476	2.0525	0.5296	-1.8948	-1.7633	-0.8889	2.9273	-1.6762	-5.8202	1.7887	2.2537	2.6944	-7.0017	-10.5649	-1.0155	2.5911	1.5712	-4.9674	0.3562
63136.0000	-0.1018	2.9119	4.4192	-1.6006	-7.6667	3.1078	5.6083	9.6165	-4.0511	-3.7161	8.1939	1.6591	-1.6061	0.8107	-0.3423	-1.9789	-1.8288	-1.2362	1.5167	-1.5328	-3.8834	0.1088	1.1265	1.7165	-4.6005	-7.3435	-0.6675	2.6086	1.5327	-2.8939	0.1132
63138.0000	-0.2012	2.4096	1.8735	-0.6328	-4.5657	5.3452	4.8466	6.4394	-3.2649	-1.7787	2.2895	0.3208	-2.5475	-1.1937	-1.2456	-1.9126	-1.6252	-1.2076	0.1031	-0.8871	-1.0244	-1.3553	-0.3916	0.2871	-1.2188	-2.3583	-0.0164	2.1315	1.6419	-0.0290	-0.2319
63140.0000	-0.6661	1.5900	-1.4738	0.4677	0.3168	5.7967	3.0828	1.7082	-1.1942	0.7572	-3.5476	-1.7030	-3.5092	-3.3758	-1.7955	-1.6524	-1.1272	-0.7048	-1.0581	0.1200	2.0416	-2.1023	-2.0016	-1.7421	2.2807	3.3159	0.8274	1.1613	1.9196	2.9349	-0.6674
63142.0000	-1.4935	0.6619	-5.0134	1.4422	6.2838	3.6113	0.6882	-3.5384	1.9547	3.4303	-7.8566	-3.9256	-4.1515	-5.0740	-1.7340	-1.1771	-0.3732	0.2127	-1.7403	1.2146	4.5527	-1.9558	-3.3029	-4.0683	5.0123	8.3541	1.6497	-0.0861	2.3473	5.2402	-1.1649
63144.0000	-2.5558	-0.1297	-8.0804	2.0755	12.2107	-1.1078	-1.8178	-8.1682	5.5535	5.7067	-9.7981	-5.7761	-4.1895	-5.7933	-1.0415	-0.5190	0.5243	1.3225	-1.8052	2.0681	5.9341	-1.1393	-3.9132	-5.9761	6.3387	11.5736	2.1951	-1.2323	2.8923	6.3127	-1.6644
63146.0000	-3.6186	-0.5615	-10.0955	2.2652	16.8069	-7.1842	-3.9045	-11.2716	8.7101	7.1149	-9.3635	-6.7937	-3.5146	-5.3841	0.0469	0.2183	1.3869	2.2933	-1.2570	2.3932	5.9561	-0.1861	-3.6057	-6.5976	6.0497	12.2848	2.2551	-1.8594	3.5314	5.9495	-2.0647
63148.0000	-4.3941	-0.4845	-10.6895	2.0645	19.0180	-12.7268	-5.1767	-12.4130	10.5711	7.3877	-7.2839	-6.7960	-2.2723	-4.0981	1.1307	0.8725	2.0062	2.7842	-0.2742	2.0313	4.7798	0.2772	-2.4240	-5.3037	4.3997	10.5036	1.7523	-1.6686	4.2638	4.3885	-2.2256
63150.0000	-4.6141	0.1457	-9.7810	1.6707	18.4005	-15.8329	-5.4721	-11.7247	10.6400	6.5518	-4.6928	-5.9334	-0.8410	-2.4928	1.8003	1.2656	2.1971	2.5582	0.8109	1.0011	2.8719	-0.2122	-0.7093	-2.0472	1.9954	6.9330	0.7828	-0.6027	5.1005	2.2242	-1.9931
63152.0000	-4.1032	1.2588	-7.5735	1.3624	15.2887	-15.2907	-4.8781	-9.8007	8.9638	4.9223	-2.6804	-4.6289	0.2745	-1.2271	1.7918	1.2570	1.8503	1.5611	1.5806	-0.5089	0.8341	-1.7628	0.9780	2.5062	-0.4180	2.7289	-0.3999	1.1125	6.0357	0.2091	-1.2436
63154.0000	-2.8373	2.6911	-4.4967	1.3994	10.7051	-11.0695	-3.6679	-7.4428	6.1257	3.0048	-1.9092	-3.4072	0.6164	-0.8172	1.0848	0.7933	0.9703	-0.0578	1.6471	-2.2041	-0.7988	-4.0855	2.0362	7.1470	-2.2013	-0.8844	-1.4627	3.0420	7.0215	-1.0014	0.0595
63156.0000	-0.9859	4.2145	-1.1308	1.9164	6.0532	-4.4203	-2.1990	-5.3616	3.0545	1.3459	-2.4126	-2.6971	-0.0501	-1.4362	-0.0832	-0.0567	-0.3047	-1.9783	0.7916	-3.7712	-1.7148	-6.6037	2.0406	10.5431	-3.0146	-3.0122	-2.1088	4.6947	7.9582	-1.0757	1.8050
63158.0000	1.1056	5.5918	1.9130	2.8506	2.6440	2.5302	-0.7847	-3.9291	0.6927	0.3564	-3.6395	-2.6554	-1.6220	-2.8378	-1.3044	-1.1118	-1.7293	-3.8020	-0.9363	-4.9708	-1.9033	-8.6675	0.9253	11.7244	-2.9020	-3.3711	-2.1841	5.7060	8.7104	-0.1176	3.7186
63160.0000	2.9822	6.6071	4.1111	3.9459	1.2716	7.5394	0.3709	-3.1100	-0.3209	0.1984	-4.7123	-3.1340	-3.6723	-4.4393	-2.1387	-2.1187	-3.0016	-5.1555	-3.2021	-5.6849	-1.6082	-9.7745	-0.9790	10.4376	-2.2273	-2.3215	-1.7304	5.9427	9.1341	1.3882	5.4023
63162.0000	4.2062	7.1165	5.1549	4.8263	1.9395	9.0876	1.2123	-2.5499	0.1275	0.7356	-4.7956	-3.7410	-5.5786	-5.5324	-2.2746	-2.8289	-3.8490	-5.7935	-5.4626	-5.9249	-1.2154	-9.7197	-3.0392	7.2128	-1.5129	-0.6887	-0.9669	5.5284	9.1186	2.7637	6.4440
63164.0000	4.4863	7.0625	5.0160	5.1291	3.9089	6.9356	1.7867	-1.8060	1.6238	1.6083	-3.4336	-4.0273	-6.7424	-5.5501	-1.6299	-3.0683	-4.0977	-5.6462	-7.1248	-5.7816	-1.0803	-8.6195	-4.5585	3.1086	-1.2185	0.6031	-0.2013	4.7453	8.6160	3.4057	6.5501
63166.0000	3.7715	6.4812	3.9445	4.6336	5.9981	2.1780	2.1807	-0.5961	3.4039	2.3648	-0.7314	-3.6747	-6.7912	-4.2793	-0.3787	-2.7880	-3.7185	-4.8158	-7.7094	-5.3591	-1.3962	-6.8162	-5.0161	-0.7034	-1.5709	0.8847	0.2869	3.9008	7.6578	3.0041	5.6545
63168.0000	2.2859	5.4860	2.3913	3.3603	7.0667	-3.2140	2.4445	1.0109	4.6653	2.6322	2.6493	-2.6450	-5.7170	-1.9630	1.1072	-2.0759	-2.8308	-3.5278	-7.0015	-4.7186	-2.1163	-4.7238	-4.2626	-3.3594	-2.4731	0.0041	0.3556	3.1925	6.3479	1.6600	3.9690
63170.0000	0.4756	4.2333	0.8716	1.5962	6.4847	-7.1593	2.5393	2.5568	4.8807	2.2615	5.6856	-1.2345	-3.8944	0.7538	2.3826	-1.1234	-1.6618	-2.0558	-5.1263	-3.8557	-2.9581	-2.6876	-2.5911	-4.5662	-3.5307	-1.6085	0.0545	2.6316	4.8420	-0.1401	1.9438
63172.0000	-1.1238	2.8970	-0.1796	-0.1914	4.3443	-8.2326	2.3629	3.3727	3.9635	1.3632	7.3394	0.0371	-1.9438	3.0402	3.0674	-0.1666	-0.4799	-0.6548	-2.5041	-2.7331	-3.5202	-0.9131	-0.6151	-4.5881	-4.2140	-3.1463	-0.4071	2.0820	3.3218	-1.7149	0.1371
63174.0000	-2.0642	1.6374	-0.5291	-1.5148	1.3764	-6.1559	1.8155	2.8818	2.2489	0.2426	6.9255	0.6312	-0.5003	4.1724	2.9612	0.5867	0.4836	0.4917	0.2950	-1.3391	-3.4444	0.5256	0.9797	-3.9895	-4.0768	-3.7894	-0.7591	1.3716	1.9636	-2.4568	-0.9710
63176.0000	-2.1417	0.5717	-0.2149	-2.0364	-1.3521	-1.8680	0.8616	0.8787	0.3371	-0.7202	4.3702	0.2051	0.0200	3.7972	2.1071	1.0222	1.1021	1.3001	2.7371	0.2602	-2.5609	1.6254	1.6976	-3.3005	-2.9460	-3.0627	-0.7931	0.4113	0.9106	-2.0718	-1.1470
63178.0000	-1.4722	-0.2377	0.4763	-1.6935	-2.8712	2.8663	-0.4204	-2.3113	-1.1518	-1.2169	0.2828	-1.2303	-0.4260	2.0732	0.7773	1.1464	1.3801	1.7822	4.4810	1.8937	-0.9773	2.3848	1.4235	-2.7530	-1.0196	-1.0644	-0.4587	-0.7207	0.2530	-0.7052	-0.4904
63180.0000	-0.4532	-0.7803	1.1343	-0.7327	-2.7293	6.1865	-1.8248	-5.8538	-1.8252	-1.1364	-4.1734	-3.2731	-1.4911	-0.3596	-0.6094	1.0711	1.4307	2.0159	5.4595	3.3062	0.9210	2.7722	0.4584	-2.2152	1.1612	1.5189	0.1038	-1.7832	0.0127	1.0913	0.5969
63182.0000	0.3901	-1.0856	1.4058	0.3747	-1.1928	6.8654	-3.0678	-8.6443	-1.6532	-0.6069	-7.6057	-5.2536	-2.5767	-2.5866	-1.6123	0.9641	1.4200	2.1081	5.8571	4.2323	2.5767	2.7525	-0.6226	-1.3546	2.8746	3.6434	0.6147	-2.4697	0.1322	2.5543	1.5667
63184.0000	0.6066	-1.2064	1.1435	1.0979	0.8505	4.7496	-3.8693	-9.6722	-0.9495	0.0541	-8.8079	-6.4500	-3.0598	-3.7242	-1.8996	0.9846	1.4965	2.1604	5.9987	4.4922	3.4342	2.3518	-1.2153	0.0683	3.4603	4.2942	0.7706	-2.5515	0.4748	2.9861	1.9308
63186.0000	-0.0090	-1.2170	0.4611	1.0423	2.2534	0.7815	-4.0581	-8.3886	-0.2102	0.4776	-7.1446	-6.3547	-2.5406	-3.2274	-1.3398	1.2259	1.7374	2.2481	6.1893	4.0717	3.1414	1.7092	-0.9504	1.9643	2.5678	2.8981	0.3771	-2.0079	0.8397	2.0225	1.4401
63188.0000	-1.3288	-1.1903	-0.3112	0.0924	2.0551	-3.3963	-3.6227	-4.9263	0.0896	0.3800	-2.7912	-4.8432	-0.9893	-1.0800	-0.0476	1.6817	2.1188	2.3978	6.5863	3.1362	1.6755	1.0615	0.1689	3.8788	0.2962	-0.4423	-0.5645	-1.0456	1.0114	-0.2283	0.1776
63190.0000	-2.9449	-1.1982	-0.7917	-1.5407	-0.0981	-6.1162	-2.7357	-0.1159	-0.3024	-0.3097	3.2590	-2.2435	1.2364	2.1898	1.6522	2.2563	2.5394	2.5932	7.1454	1.9922	-0.6118	0.6743	1.7733	5.1668	-2.7968	-4.9266	-1.8407	-0.0348	0.8191	-3.2043	-1.4851
63192.0000	-4.3270	-1.3024	-0.7332	-3.3980	-3.7795	-6.3602	-1.6943	4.7562	-1.3263	-1.4193	9.4418	0.7741	3.5332	5.6856	3.3146	2.8043	2.8705	2.7882	7.6620	0.9920	-3.0866	0.7362	3.3027	5.3056	-5.8515	-9.3069	-3.0949	0.6434	0.1910	-6.0792	-3.0418
63194.0000	-5.0214	-1.5485	-0.1540	-4.9275	-7.8919	-4.1494	-0.8314	8.3374	-2.6395	-2.5856	14.0531	3.4037	5.2670	8.4301	4.5002	3.1849	3.0138	2.9265	7.8708	0.4237	-5.0121	1.2680	4.2367	4.1824	-7.9599	-12.2844	-3.9472	0.7455	-0.8160	-8.0314	-4.0435
