243126.0000	3.0362	1.7424	2.6717	4.1459	7.6614	3.6432	6.3098	5.9431	9.5140	6.1312	12.0602	-3.7249	-9.6387	2.9467	9.8220	3.4566	1.7915	0.4030	-5.7885	-2.7530	-0.5187	-9.2929	-10.2623	-16.0771	-3.9126	-2.1845	-5.5749	-6.1234	-3.6571	-2.8032	1.0325
243128.0000	3.0387	1.8376	2.3815	3.6790	6.8469	3.0389	5.7044	4.3945	7.8476	5.4289	9.0947	-5.3547	-10.9095	0.4785	7.7530	2.5135	1.6142	1.3284	-2.0598	0.2089	1.1016	-6.3986	-10.1736	-14.5877	-2.6145	-1.2410	-5.1124	-5.8012	-3.1001	-2.2571	1.3190
243130.0000	2.9940	1.8943	1.9343	3.0783	5.8904	2.3344	5.1160	2.8067	5.9734	4.4336	5.9550	-6.6852	-11.8111	-2.6073	5.2037	1.0921	1.1337	2.0478	1.6752	3.1281	2.6836	-3.2028	-9.5581	-12.3932	-1.1260	-0.1881	-4.4053	-5.1931	-2.3281	-1.5466	1.6701
243132.0000	3.1490	2.0720	1.6040	2.6829	5.2024	1.7517	4.7019	1.2801	4.3468	3.4791	3.0888	-7.6650	-12.4778	-5.7617	2.6658	-0.5909	0.3568	2.2544	4.3262	5.1708	3.8990	-0.6666	-8.6742	-10.0049	0.3107	0.9101	-3.2852	-4.3668	-1.3964	-0.5966	2.2331
243134.0000	3.6969	2.4899	1.6761	2.7730	5.0682	1.4735	4.5618	-0.1149	3.3012	2.8519	0.8032	-8.3492	-13.0963	-8.4756	0.5638	-2.2751	-0.6356	1.8034	5.1572	5.8254	4.5700	0.5416	-7.8418	-7.9523	1.5020	2.0131	-1.7312	-3.4556	-0.4280	0.5951	3.0877
243136.0000	4.6772	3.1972	2.3429	3.4316	5.5003	1.5594	4.7299	-1.3243	2.9172	2.6551	-0.8069	-8.8197	-13.7934	-10.4130	-0.8860	-3.7362	-1.7146	0.7635	4.0541	5.0816	4.6978	0.3091	-7.3095	-6.5811	2.3439	3.0640	0.1030	-2.5844	0.4320	1.9207	4.1880
243138.0000	5.9304	4.1286	3.5849	4.4873	6.2459	1.8951	5.1531	-2.3217	3.0147	2.7879	-1.8496	-9.1260	-14.5669	-11.4656	-1.7042	-4.8244	-2.7204	-0.5886	1.5678	3.4371	4.4534	-0.8791	-7.1545	-5.9543	2.8415	3.9815	1.9177	-1.8423	1.0426	3.1739	5.3539
243140.0000	7.1432	5.1442	5.1663	5.5606	6.8766	2.2241	5.7257	-3.1026	3.2330	2.9849	-2.5563	-9.2278	-15.2665	-11.7160	-2.1004	-5.4840	-3.5078	-1.8747	-1.3157	1.6749	4.0743	-2.1626	-7.2630	-5.8416	3.0715	4.6453	3.3681	-1.2324	1.3277	4.1047	6.3260
243142.0000	7.9590	6.0536	6.6764	6.2093	6.9974	2.2353	6.3049	-3.7019	3.2059	2.9645	-3.1623	-9.0204	-15.6631	-11.3532	-2.3347	-5.7269	-3.9683	-2.7394	-3.5555	0.5582	3.7792	-2.6718	-7.3913	-5.8535	3.1411	4.9408	4.1712	-0.7053	1.2843	4.5062	6.8597
243144.0000	8.1260	6.6942	7.6804	6.1116	6.4240	1.6989	6.7644	-4.1840	2.7216	2.5588	-3.8016	-8.3860	-15.5516	-10.5794	-2.5926	-5.6117	-4.0637	-2.9877	-4.4679	0.5090	3.6720	-1.9197	-7.2810	-5.6142	3.1311	4.8006	4.2065	-0.1839	0.9977	4.2982	6.8297
243146.0000	7.6140	7.0064	7.8903	5.2126	5.2734	0.5850	7.0475	-4.6197	1.8165	1.7911	-4.4568	-7.2604	-14.8503	-9.5500	-2.9131	-5.2284	-3.8484	-2.6703	-3.9931	1.4187	3.6940	-0.0444	-6.7772	-4.9145	3.0584	4.2390	3.5660	0.4082	0.6334	3.5725	6.2995
243148.0000	6.6451	7.0391	7.2631	3.7694	3.9546	-0.9012	7.1740	-5.0701	0.7743	0.8894	-4.9754	-5.7047	-13.6669	-8.3704	-3.1813	-4.6823	-3.4515	-2.0591	-2.6935	2.6983	3.6694	2.2217	-5.8912	-3.8050	2.8849	3.3806	2.5181	1.0912	0.3818	2.5806	5.5168
243150.0000	5.6271	6.9693	6.0571	2.2639	2.9801	-2.3633	7.2591	-5.5454	-0.0075	0.1607	-5.1494	-3.8930	-12.2671	-7.1228	-3.2239	-4.1054	-3.0659	-1.5680	-1.5228	3.4934	3.3581	3.8279	-4.7929	-2.5331	2.5348	2.4110	1.4310	1.8591	0.4350	1.6548	4.8378
243152.0000	4.9969	6.9897	4.7017	1.2227	2.7929	-3.3717	7.4330	-6.0241	-0.1694	-0.1133	-4.8203	-2.1009	-11.0020	-5.9135	-2.8980	-3.6316	-2.8716	-1.5719	-1.4016	3.0728	2.5996	3.8621	-3.7254	-1.4498	1.9654	1.5504	0.6393	2.6424	0.8983	1.1024	4.5954
243154.0000	5.0598	7.2842	3.6854	1.0085	3.5355	-3.6142	7.8205	-6.4437	0.4269	0.1553	-3.9703	-0.5897	-10.1648	-4.8819	-2.2088	-3.3955	-3.0074	-2.2888	-2.8521	1.1091	1.3540	1.9347	-2.9002	-0.8196	1.1883	0.9517	0.3616	3.3919	1.7925	1.0984	4.9786
243156.0000	5.8649	7.9190	3.3452	1.6762	5.0058	-3.0392	8.4546	-6.7571	1.6404	0.8369	-2.7591	0.4565	-9.8932	-4.1856	-1.3210	-3.4866	-3.5054	-3.6706	-5.7568	-2.1328	-0.2340	-1.6026	-2.4027	-0.7313	0.3033	0.6755	0.6333	4.0627	3.0168	1.6313	5.9555
243158.0000	7.1849	8.8332	3.7669	2.9460	6.7029	-1.8840	9.2629	-6.9580	3.0791	1.6101	-1.4881	1.0018	-10.1116	-3.9432	-0.5189	-3.9209	-4.2841	-5.4198	-9.3938	-5.8765	-1.8873	-5.7499	-2.1651	-1.0581	-0.5302	0.6628	1.3171	4.6464	4.3864	2.5081	7.2808
243160.0000	8.6009	9.8465	4.7560	4.3131	8.0218	-0.5948	10.0751	-7.1024	4.2486	2.0977	-0.5009	1.1589	-10.5605	-4.1717	-0.0908	-4.6149	-5.1613	-7.0850	-12.7076	-9.1043	-3.2785	-9.2170	-2.0062	-1.5380	-1.1424	0.7722	2.1575	5.1496	5.6701	3.4261	8.5822
243162.0000	9.6609	10.7210	5.9241	5.2458	8.4824	0.3423	10.6808	-7.2929	4.7391	2.0215	-0.0625	1.1457	-10.8915	-4.7515	-0.2085	-5.3931	-5.9073	-8.2188	-14.7144	-10.9322	-4.1417	-10.9101	-1.7257	-1.9039	-1.4161	0.8406	2.8723	5.5716	6.6481	4.0804	9.4935
243164.0000	10.0440	11.2304	6.8326	5.3907	7.9175	0.5855	10.8982	-7.6378	4.3841	1.3272	-0.2627	1.1995	-10.7959	-5.4406	-0.8444	-6.0247	-6.3088	-8.5243	-14.8573	-10.9256	-4.3552	-10.3456	-1.2046	-2.0152	-1.3314	0.7536	3.2357	5.8732	7.1586	4.2645	9.7785
243166.0000	9.6694	11.2483	7.1679	4.6999	6.5114	0.0752	10.6525	-8.1834	3.3120	0.1977	-0.9795	1.5100	-10.1036	-5.9352	-1.7781	-6.2925	-6.2408	-7.9572	-13.1968	-9.2596	-3.9933	-7.8417	-0.4694	-1.9070	-0.9884	0.4745	3.1393	5.9937	7.1443	3.9272	9.4031
243168.0000	8.6976	10.7582	6.8187	3.4299	4.7292	-0.9549	9.9851	-8.8812	1.8972	-1.0038	-1.9186	2.1537	-8.8367	-5.9677	-2.6650	-6.0523	-5.6926	-6.7137	-10.3383	-6.6145	-3.2768	-4.3723	0.3146	-1.7714	-0.5662	0.0598	2.6003	5.8475	6.6421	3.1712	8.5207
243170.0000	7.4356	9.8374	5.8765	2.0150	3.1220	-2.0809	9.0285	-9.5862	0.6076	-1.8793	-2.7183	3.0821	-7.1869	-5.3981	-3.1643	-5.2787	-4.7633	-5.1393	-7.1600	-3.8887	-2.4841	-1.1645	0.9136	-1.8483	-0.2541	-0.3766	1.7421	5.3596	5.7634	2.1984	7.3898
243172.0000	6.1922	8.6200	4.5633	0.8728	2.1016	-2.8660	7.9520	-10.0960	-0.1821	-2.1596	-3.0775	4.1580	-5.4315	-4.2603	-3.0691	-4.0762	-3.6283	-3.5978	-4.4603	-1.8499	-1.8539	0.7910	1.1279	-2.2858	-0.1819	-0.7259	0.7531	4.5155	4.6666	1.2284	6.2598
243174.0000	5.1468	7.2284	3.1002	0.2321	1.8055	-3.0466	6.8778	-10.2348	-0.3180	-1.7943	-2.8573	5.1986	-3.8384	-2.7537	-2.3709	-2.6404	-2.4720	-2.3356	-2.6657	-0.8442	-1.4920	1.1245	0.8815	-3.0594	-0.3610	-0.9246	-0.1674	3.3704	3.5082	0.4259	5.2764
243176.0000	4.2984	5.7626	1.6337	0.0528	2.0575	-2.6287	5.8508	-9.9172	0.0863	-0.9763	-2.1178	6.0472	-2.5776	-1.1728	-1.2633	-1.2066	-1.4470	-1.4305	-1.7414	-0.7271	-1.3670	0.1852	0.2542	-3.9546	-0.6895	-0.9919	-0.8428	2.0735	2.4348	-0.1360	4.4514
243178.0000	3.5028	4.2673	0.1778	0.0786	2.5053	-1.8788	4.8118	-9.2041	0.7407	-0.0281	-1.0774	6.5908	-1.7018	0.1869	-0.0431	0.0292	-0.6257	-0.7917	-1.2903	-0.9739	-1.3273	-1.1566	-0.5520	-4.6801	-0.9863	-0.9951	-1.1609	0.8026	1.5484	-0.4669	3.6980
243180.0000	2.5912	2.7935	-1.3066	-0.0161	2.7754	-1.1789	3.6711	-8.2650	1.3112	0.7149	-0.0104	6.8002	-1.1560	1.1299	0.9980	0.9478	-0.0193	-0.2637	-0.8297	-0.9945	-1.2166	-1.9514	-1.3073	-4.9903	-1.0876	-1.0322	-1.0825	-0.2527	0.9332	-0.6233	2.9176
243182.0000	1.4952	1.4059	-2.8407	-0.4427	2.6743	-0.8520	2.3622	-7.3193	1.5888	1.0622	0.8717	6.7101	-0.8432	1.6142	1.6967	1.5348	0.4100	0.2796	-0.0591	-0.4239	-0.9444	-1.6227	-1.8577	-4.8353	-0.9181	-1.1666	-0.6603	-0.9784	0.6365	-0.6620	2.0846
243184.0000	0.3260	0.1937	-4.3486	-1.1717	2.2895	-1.0108	0.9012	-6.5407	1.5883	1.0487	1.5065	6.3973	-0.6888	1.7495	2.0773	1.8675	0.7168	0.8600	0.9747	0.6878	-0.5352	-0.2578	-2.1968	-4.4251	-0.5357	-1.3890	-0.0398	-1.3840	0.6593	-0.6112	1.2912
243186.0000	-0.6334	-0.7164	-5.6068	-1.9209	1.9370	-1.4951	-0.5697	-5.9660	1.5333	0.8969	2.0026	5.9766	-0.6683	1.7487	2.3201	2.0661	0.9322	1.3668	1.8837	1.8673	-0.1415	1.3907	-2.4729	-4.1653	-0.1320	-1.6312	0.5640	-1.5835	0.9626	-0.4736	0.7280
243188.0000	-1.0462	-1.2521	-6.3468	-2.2716	2.0515	-1.9614	-1.8520	-5.4945	1.7696	0.9455	2.5862	5.5559	-0.8138	1.8358	2.6949	2.2630	1.0804	1.6425	2.1588	2.4691	0.0613	2.2460	-2.9165	-4.5394	0.0569	-1.7687	0.8902	-1.8072	1.4199	-0.2516	0.5944
243190.0000	-0.6728	-1.4015	-6.3333	-1.8654	2.9474	-2.0342	-2.7342	-4.9112	2.5813	1.4645	3.4902	5.2511	-1.1595	2.1640	3.4159	2.5442	1.1659	1.5567	1.4367	1.9663	-0.0640	1.3850	-3.7270	-5.8865	-0.1672	-1.7003	0.7086	-2.2829	1.8510	0.0161	0.9951
243192.0000	0.4920	-1.2756	-5.5205	-0.5837	4.6873	-1.4972	-3.1019	-3.9998	4.0619	2.5563	4.8371	5.1516	-1.7015	2.7567	4.5557	2.9388	1.2072	1.1106	-0.2639	0.2478	-0.5124	-1.5083	-4.9600	-8.2653	-0.8599	-1.3731	-0.1215	-3.1860	2.0237	0.2426	1.8612
243194.0000	2.1803	-1.0701	-4.0987	1.3635	7.0098	-0.4032	-2.9758	-2.6392	6.0361	4.0863	6.5563	5.3170	-2.3575	3.5012	5.9870	3.4077	1.2358	0.4549	-2.4934	-2.2940	-1.1307	-5.9505	-6.4704	-11.3824	-1.9007	-0.8176	-1.5838	-4.5469	1.7222	0.3085	2.9482
243196.0000	3.9211	-1.0119	-2.4726	3.4876	9.4132	0.9266	-2.5168	-0.8804	8.1027	5.7302	8.3730	5.7536	-2.9694	4.1878	7.4136	3.8613	1.2943	-0.1521	-4.5115	-4.8804	-1.6584	-10.7914	-7.9355	-14.6635	-3.0165	-0.1285	-3.4786	-6.2287	0.8099	0.1116	3.9097
243198.0000	5.2049	-1.2751	-1.1377	5.1955	11.3371	2.0256	-1.9680	1.0476	9.7674	7.0935	9.8721	6.3962	-3.3541	4.5751	8.4602	4.1817	1.4146	-0.4484	-5.5711	-6.6415	-1.8233	-14.6322	-8.9505	-17.4245	-3.8658	0.5797	-5.4473	-7.9550	-0.7101	-0.3740	4.4273
243200.0000	5.6755	-1.8916	-0.4913	6.0141	12.3523	2.4811	-1.5519	2.8091	10.6065	7.8463	10.6194	7.1109	-3.3688	4.4677	8.7877	4.2484	1.5866	-0.2896	-5.2278	-6.9725	-1.4606	-16.3638	-9.1791	-19.0741	-4.1603	1.2148	-7.0421	-9.3719	-2.6552	-1.0588	4.3388
243202.0000	5.2607	-2.7382	-0.6910	5.7708	12.3126	2.1037	-1.3924	4.0659	10.4125	7.8429	10.2945	7.7073	-2.9823	3.7704	8.2045	3.9682	1.7493	0.2834	-3.5252	-5.7674	-0.5743	-15.5707	-8.4767	-19.2838	-3.7565	1.7492	-7.8418	-10.1631	-4.6962	-1.7412	3.7047
243204.0000	4.1899	-3.5788	-1.5959	4.6505	11.3828	1.0022	-1.4787	4.5823	9.2489	7.1591	8.7881	7.9721	-2.3050	2.5080	6.7228	3.2999	1.8044	1.0571	-0.9770	-3.4393	0.6685	-12.6416	-6.9566	-18.0644	-2.6950	2.2262	-7.5681	-10.1503	-6.4360	-2.1616	2.7855
243206.0000	2.8932	-4.1484	-2.8149	3.1088	9.9373	-0.4664	-1.6841	4.2968	7.4027	6.0360	6.2354	7.7280	-1.5643	0.8079	4.5432	2.2637	1.6443	1.7278	1.6393	-0.7331	2.0020	-8.5571	-4.9629	-15.7153	-1.1738	2.7266	-6.1627	-9.3428	-7.5133	-2.0897	1.9357
243208.0000	1.8229	-4.2762	-3.8719	1.6855	8.4090	-1.8523	-1.8508	3.3202	5.2752	4.7857	2.9805	6.8786	-1.0417	-1.1450	1.9961	0.9465	1.2035	2.0346	3.5934	1.6011	3.1801	-4.4547	-2.9620	-12.7035	0.5376	3.3313	-3.8090	-7.9498	-7.7175	-1.4083	1.4612
243210.0000	1.2763	-3.9431	-4.3771	0.7898	7.1094	-2.7933	-1.8598	1.8932	3.2362	3.6593	-0.5115	5.4591	-0.9721	-3.1582	-0.5611	-0.5198	0.4818	1.8578	4.4668	3.0982	4.0561	-1.1737	-1.3923	-9.4907	2.1889	4.0632	-0.8758	-6.2972	-7.0407	-0.1677	1.4977
243212.0000	1.2897	-3.3056	-4.1821	0.5551	6.1450	-3.1551	-1.7020	0.3016	1.5286	2.7767	-3.7603	3.6379	-1.4634	-5.0764	-2.8265	-1.9827	-0.4407	1.2690	4.2820	3.7387	4.6318	1.0314	-0.5251	-6.4151	3.6271	4.8716	2.1844	-4.7354	-5.6861	1.4232	1.9623
243214.0000	1.6523	-2.6220	-3.4127	0.8196	5.4162	-3.0543	-1.4747	-1.1903	0.2276	2.1047	-6.3725	1.6950	-2.4449	-6.7997	-4.6188	-3.3086	-1.4351	0.4816	3.4274	3.8776	5.0166	2.4748	-0.3910	-3.6349	4.8118	5.6365	4.9647	-3.5188	-3.9907	3.0617	2.6009
243216.0000	2.0268	-2.1404	-2.3961	1.2343	4.7208	-2.7720	-1.3322	-2.3831	-0.7197	1.5119	-8.1081	-0.0346	-3.6807	-8.2768	-5.8905	-4.4149	-2.3710	-0.2582	2.4323	4.0008	5.3389	3.7518	-0.7882	-1.1604	5.7795	6.2106	7.2021	-2.7299	-2.3148	4.4526	3.1091
243218.0000	2.1138	-1.9901	-1.5107	1.4395	3.8846	-2.6015	-1.4039	-3.1508	-1.4178	0.8552	-8.9019	-1.2326	-4.8285	-9.4765	-6.7007	-5.2796	-3.1612	-0.7880	1.7104	4.4355	5.6510	5.3399	-1.3745	1.0602	6.5755	6.4706	8.8175	-2.2677	-0.9323	5.3987	3.2662
243220.0000	1.7800	-2.1554	-1.0551	1.2274	2.8861	-2.7175	-1.7437	-3.4464	-1.9375	0.0811	-8.8492	-1.6865	-5.5441	-10.3602	-7.1517	-5.9203	-3.7709	-1.0829	1.4026	5.1771	5.8978	7.2998	-1.7925	3.0409	7.2048	6.3733	9.8841	-1.9328	0.0186	5.8518	3.0212
243222.0000	1.1119	-2.4617	-1.1140	0.6222	1.8530	-3.0953	-2.2742	-3.2676	-2.2915	-0.7614	-8.1580	-1.3107	-5.5646	-10.8533	-7.3492	-6.3723	-4.2247	-1.2657	1.3459	5.8518	5.9042	9.1780	-1.7975	4.7254	7.5917	5.9478	10.5587	-1.4957	0.5645	5.8978	2.5046
243224.0000	0.3542	-2.6863	-1.5827	-0.1570	1.0260	-3.5616	-2.8324	-2.6762	-2.4362	-1.5193	-7.0959	-0.1837	-4.7867	-10.8544	-7.3526	-6.6416	-4.5548	-1.5089	1.2264	5.9234	5.4781	10.2173	-1.3221	5.9839	7.6167	5.2927	10.9796	-0.8246	0.8284	5.6971	1.9533
243226.0000	-0.2194	-2.6625	-2.2356	-0.8227	0.6280	-3.9024	-3.2328	-1.8019	-2.3276	-2.0132	-5.9312	1.4898	-3.2827	-10.2605	-7.1708	-6.6850	-4.7636	-1.9268	0.7879	4.9777	4.5124	9.7412	-0.4750	6.6776	7.1760	4.5282	11.2001	0.0572	0.9505	5.3977	1.5895
243228.0000	-0.4427	-2.3662	-2.8520	-1.1698	0.7546	-4.0020	-3.3493	-0.8560	-1.9760	-2.1168	-4.8890	3.4231	-1.2770	-9.0225	-6.7811	-6.4182	-4.7996	-2.4881	0.0059	2.9813	3.0751	7.5425	0.5267	6.7371	6.2579	3.7575	11.1729	0.9725	1.0128	5.0726	1.5142
243230.0000	-0.3264	-1.9192	-3.2977	-1.1715	1.3130	-3.9136	-3.1564	-0.1077	-1.4744	-1.8236	-4.1199	5.3200	0.9171	-7.1975	-6.1692	-5.7629	-4.5800	-3.0171	-0.8880	0.3549	1.4159	4.0650	1.4485	6.2198	4.9800	3.0400	10.7958	1.6685	1.0142	4.7043	1.6687
243232.0000	-0.0367	-1.5176	-3.5486	-0.9798	2.0489	-3.8416	-2.7249	0.1706	-0.9830	-1.2618	-3.6886	6.9349	2.9759	-4.9823	-5.3700	-4.7122	-4.0459	-3.2777	-1.5371	-2.1686	-0.1080	0.2974	2.1231	5.3225	3.5786	2.3919	9.9981	1.9383	0.9010	4.2256	1.8780
243234.0000	0.2061	-1.3448	-3.6625	-0.8257	2.6686	-4.0354	-2.1932	-0.2275	-0.6603	-0.6331	-3.5791	8.0906	4.6256	-2.7096	-4.4764	-3.3731	-3.2141	-3.0917	-1.6700	-3.8317	-1.1424	-2.5899	2.4892	4.3182	2.3539	1.8288	8.8154	1.6990	0.6161	3.5963	1.9531
243236.0000	0.2664	-1.4529	-3.6802	-0.8750	2.9653	-4.6377	-1.6882	-1.3533	-0.5931	-0.1385	-3.7098	8.6995	5.6878	-0.7845	-3.6310	-1.9807	-2.2218	-2.4644	-1.3102	-4.2037	-1.4834	-3.7396	2.5757	3.4679	1.5654	1.3882	7.4267	1.0520	0.1755	2.8676	1.8102
243238.0000	0.1860	-1.7176	-3.5517	-1.1135	2.9146	-5.5771	-1.2708	-3.0612	-0.7478	0.1028	-3.9615	8.7488	6.0910	0.4137	-2.9877	-0.8501	-1.3144	-1.6261	-0.8426	-3.3922	-1.1600	-2.9814	2.4478	2.9342	1.3442	1.1437	6.1299	0.2545	-0.2966	2.2052	1.5362
243240.0000	0.1847	-1.8896	-3.1372	-1.3241	2.7008	-6.5620	-0.9291	-5.0330	-0.9661	0.1096	-4.2065	8.2739	5.8564	0.6433	-2.6521	-0.2757	-0.7700	-0.9591	-0.8878	-2.0170	-0.4176	-0.9260	2.1461	2.7156	1.6507	1.1944	5.2494	-0.3905	-0.5990	1.8490	1.3683
243242.0000	0.5618	-1.6957	-2.2646	-1.1768	2.6287	-7.1800	-0.5983	-6.8585	-1.0260	0.0192	-4.3349	7.3468	5.0778	-0.1123	-2.6397	-0.4236	-0.7997	-0.8517	-2.0344	-0.9648	0.3698	1.2694	1.6526	2.6624	2.2864	1.6116	5.0273	-0.6461	-0.5176	2.0193	1.5919
243244.0000	1.5376	-0.9899	-0.8592	-0.3887	3.0012	-7.0756	-0.2311	-8.1687	-0.7211	0.0409	-4.2645	6.0597	3.8889	-1.6150	-2.8428	-1.2398	-1.4408	-1.5125	-4.5311	-1.0003	0.8564	2.3753	0.8992	2.5279	2.9707	2.3931	5.5166	-0.4594	0.0669	2.8102	2.3959
243246.0000	3.1163	0.1705	0.9650	1.1121	3.9683	-6.1140	0.1580	-8.7484	0.0478	0.3569	-3.9457	4.5323	2.4436	-3.4209	-3.0564	-2.4445	-2.5199	-2.8585	-8.0969	-2.4308	0.8473	1.5984	-0.1819	2.0744	3.4338	3.4182	6.5474	0.0287	1.1206	4.1177	3.7608
243248.0000	5.0282	1.4969	2.8603	3.1063	5.4583	-4.4684	0.4538	-8.6087	1.2335	1.0545	-3.3549	2.9149	0.8997	-4.9989	-3.0279	-3.5980	-3.6807	-4.5041	-11.9356	-4.9421	0.3773	-1.0811	-1.5943	1.1564	3.5119	4.4658	7.7640	0.5183	2.4294	5.6423	5.4230
243250.0000	6.7916	2.5630	4.3155	5.1203	7.1840	-2.5793	0.4703	-7.9751	2.6483	2.0812	-2.4938	1.3857	-0.5888	-5.8878	-2.5441	-4.2439	-4.4983	-5.8857	-14.9746	-7.7024	-0.3177	-4.8879	-3.2265	-0.2115	3.1931	5.2655	8.7379	0.6784	3.6641	6.9722	6.9464
243252.0000	7.8723	2.9577	4.8155	6.5785	8.7323	-0.9978	0.0144	-7.1938	4.0200	3.2522	-1.3913	0.1356	-1.8762	-5.8355	-1.5140	-4.0683	-4.6282	-6.4664	-16.2357	-9.6826	-0.9090	-8.5503	-4.8462	-1.8449	2.6057	5.5809	9.1057	0.2861	4.4956	7.7167	7.8714
243254.0000	7.8788	2.4274	4.0183	7.0143	9.7182	-0.1796	-1.0439	-6.5996	5.0861	4.3196	-0.1090	-0.6741	-2.8391	-4.8759	-0.0108	-3.0128	-3.9300	-5.9378	-15.1962	-10.0576	-1.1060	-10.7945	-6.1491	-3.4450	1.9625	5.3015	8.6847	-0.6898	4.7101	7.6461	7.8833
243256.0000	6.7186	0.9869	1.9163	6.2513	9.9069	-0.3053	-2.6978	-6.3821	5.6683	5.0452	1.2551	-0.9456	-3.3853	-3.3079	1.7291	-1.3075	-2.5330	-4.3524	-12.0068	-8.5470	-0.7853	-10.8396	-6.8512	-4.6774	1.4706	4.4825	7.5349	-2.0586	4.3046	6.7777	6.9349
243258.0000	4.6362	-1.0933	-1.1354	4.4750	9.2875	-1.2206	-4.7884	-6.5234	5.7200	5.2798	2.5718	-0.6828	-3.4672	-1.5858	3.3736	0.6103	-0.7888	-2.1047	-7.4385	-5.5162	-0.0309	-8.6733	-6.7825	-5.2731	1.2588	3.3318	5.9291	-3.4899	3.4886	5.3700	5.2623
243260.0000	2.1272	-3.3886	-4.5162	2.1678	8.0624	-2.5063	-7.0382	-6.8134	5.3253	5.0070	3.7022	-0.0034	-3.0916	-0.1545	4.6020	2.2551	0.8581	0.2193	-2.6016	-1.8261	0.9058	-5.0257	-5.9486	-5.1130	1.3346	2.1364	4.2454	-4.6485	2.6064	3.8260	3.2945
243262.0000	-0.2344	-5.4708	-7.5264	-0.0587	6.5644	-3.6455	-9.1194	-6.9400	4.6597	4.3432	4.5337	0.8852	-2.3226	0.7095	5.2151	3.2684	2.0319	2.0563	1.4396	1.4939	1.7083	-1.0741	-4.5423	-4.2721	1.5892	1.1587	2.8346	-5.3313	2.0054	2.5456	1.4950
243264.0000	-1.9993	-7.0543	-9.6115	-1.6826	5.1367	-4.2305	-10.7379	-6.6189	3.9288	3.4962	5.0199	1.7352	-1.2734	0.9925	5.2103	3.5493	2.5640	3.0723	4.0262	3.6333	2.1209	2.0137	-2.8901	-3.0071	1.8447	0.5397	1.9060	-5.5507	1.8947	1.7797	0.1925
243266.0000	-2.9860	-8.0708	-10.5256	-2.4461	4.0218	-4.1133	-11.6995	-5.7088	3.3081	2.6934	5.2058	2.3288	-0.0885	0.9338	4.7867	3.2799	2.5428	3.2678	5.0826	4.2810	2.0412	3.5041	-1.3553	-1.6924	1.9247	0.2494	1.4790	-5.5242	2.2590	1.5472	-0.5267
243268.0000	-3.3131	-8.6606	-10.3892	-2.4203	3.3086	-3.4502	-11.9504	-4.2745	2.9045	2.1178	5.2167	2.5304	1.0759	0.9094	4.2736	2.8386	2.2640	2.9488	5.0588	3.7016	1.5578	3.3335	-0.2295	-0.7174	1.7289	0.1179	1.4151	-5.5825	2.8565	1.6512	-0.8218
243270.0000	-3.3117	-9.0742	-9.6081	-1.9409	2.9398	-2.6169	-11.5723	-2.5677	2.7434	1.8591	5.2137	2.3200	2.0762	1.2567	4.0034	2.6329	2.0934	2.5756	4.6736	2.5824	0.9101	2.0715	0.3435	-0.3804	1.2756	-0.0758	1.5080	-6.0222	3.3095	1.7813	-0.9994
243272.0000	-3.3569	-9.5259	-8.6837	-1.4482	2.7614	-2.0400	-10.7359	-0.9344	2.7750	1.8878	5.3271	1.7952	2.8043	2.1111	4.1706	2.9149	2.2976	2.5495	4.5726	1.7197	0.3841	0.6463	0.3900	-0.7922	0.6977	-0.4998	1.6012	-6.9559	3.2649	1.6599	-1.3579
243274.0000	-3.6990	-10.0967	-8.0295	-1.3002	2.6169	-2.0234	-9.6554	0.3007	2.9085	2.0841	5.5976	1.1285	3.1952	3.3134	4.7482	3.6656	2.9261	3.0462	5.0631	1.7039	0.2153	-0.0342	0.0774	-1.8515	0.2071	-1.1739	1.6614	-8.2575	2.5337	1.1715	-2.0432
243276.0000	-4.3516	-10.6720	-7.8044	-1.6336	2.3990	-2.6212	-8.5215	0.9553	3.0339	2.2674	5.9447	0.5221	3.2392	4.4393	5.4697	4.5767	3.7680	3.9314	6.0026	2.6858	0.4920	0.5639	-0.3647	-3.2574	0.0160	-1.9541	1.8002	-9.5711	1.1960	0.4198	-2.9716
243278.0000	-5.0929	-11.0022	-7.8923	-2.3233	2.0944	-3.6230	-7.4716	1.0424	3.0586	2.2669	6.1885	0.1417	2.9740	4.9432	5.9240	5.1682	4.4362	4.8285	6.9126	4.3532	1.1391	2.4193	-0.7256	-4.6121	0.2654	-2.5753	2.2043	-10.4477	-0.4224	-0.3132	-3.8592
243280.0000	-5.5649	-10.8024	-7.9737	-3.0520	1.7663	-4.6380	-6.5638	0.7620	2.9254	1.9682	6.1182	0.0823	2.4779	4.3655	5.7045	4.9708	4.5158	5.2729	7.2230	6.0718	1.9422	4.9818	-0.8751	-5.5350	0.9641	-2.7649	3.0337	-10.5016	-1.8515	-0.6870	-4.3367
243282.0000	-5.4287	-9.8814	-7.6780	-3.4494	1.5131	-5.2402	-5.7786	0.4279	2.6263	1.3486	5.5862	0.3529	1.8540	2.5220	4.5712	3.7164	3.7334	4.9046	6.5470	7.1427	2.6239	7.3882	-0.7850	-5.7829	1.9725	-2.3602	4.3150	-9.5602	-2.6454	-0.4516	-4.1044
